time,seconds_elapsed,x,y,z
1788881032928083200,41.77108325195312,2.714725115148723,-7.813177842712402,-7.235726329803467
1788881032938113300,41.78111328125,2.2897546127319335,-7.666682628631591,-6.92118808670044
1788881032948143400,41.79114331054687,1.929427262878418,-7.689427544403076,-6.739827310943602
1788881032958174200,41.80117431640625,1.7966987083435058,-8.143128174480795,-6.123918349346518
1788881032968204300,41.811204345703125,1.9981106307432057,-8.294111932152509,-5.341313681682944
1788881032978234400,41.821234375,2.54683201599121,-7.649622772759199,-4.740668924713134
1788881032988264200,41.83126416015625,3.3969226584285495,-6.556371024212241,-4.581154070061444
1788881032998294000,41.8412939453125,4.021211033575237,-5.766134838756918,-4.511124840545654
1788881033008324000,41.85132397460937,4.567538509424031,-5.10713200084269,-4.555119465094806
1788881033018354200,41.86135424804687,5.13960219181478,-4.571877123150229,-4.945073891448974
1788881033028384300,41.87138427734375,5.713014950726926,-4.384082514953613,-5.481525285449624
1788881033038415000,41.8814150390625,5.99538081676066,-4.442292127338051,-5.753267173877358
1788881033048445200,41.891445068359374,5.797709249933064,-4.433613146319986,-6.003910744696855
1788881033058475300,41.90147534179688,4.7011651818424465,-4.491223623767494,-5.830331124335527
1788881033068505300,41.91150537109375,3.5691567093998193,-4.380343328425288,-5.457883713099361
1788881033078535200,41.92153515625,3.3532287703916435,-4.134038079071045,-5.341164044079185
1788881033088565000,41.93156494140625,3.285742503356934,-4.06670115737915,-5.2537768525272615
1788881033098595000,41.94159497070312,3.1916207428529857,-4.259135700336099,-4.893149642944336
1788881033108626200,41.951626220703126,3.06442790287435,-4.482991217473149,-4.730491229569912
1788881033118656300,41.96165625,2.701856281225383,-4.923375854381919,-5.013158416637778
1788881033128686000,41.97168603515625,2.1580738136842843,-5.660642081671952,-5.435287850409746
1788881033138716200,41.98171606445312,1.7776953171879053,-6.440404219385981,-5.864298860388994
1788881033148746200,41.99174633789063,1.5852609203614292,-7.32910019454956,-6.468085422515869
1788881033158776300,42.0017763671875,1.5129861038759347,-8.364443359485268,-7.557298709326982
1788881033168806100,42.01180615234375,1.5186721866883337,-9.29459070445597,-8.622717863574625
1788881033178837200,42.02183715820313,1.9584572502687574,-10.702081420898438,-8.683321677619219
1788881033188867000,42.0318671875,3.119794546917826,-12.141445531463622,-7.498340908923745
1788881033198897200,42.04189721679688,1.938554937512055,-10.891073714447021,-10.441113439941406
1788881033208927200,42.05192724609375,-0.23223756103515625,-9.068190179011227,-12.789677384516597
1788881033218957300,42.06195727539063,-0.7026981735561275,-8.68930601272583,-12.262353299823403
1788881033228987100,42.07198706054688,-0.3703531789032742,-8.665814662501216,-11.367371376258134
1788881033239017200,42.082017333984375,-0.14095862274169918,-8.816348922839762,-10.170718874469399
1788881033249047300,42.09204736328125,-0.09247603912353508,-8.622717279052733,-8.911668076434731
1788881033259078100,42.102078125,-0.1200094312805684,-8.353369592285155,-8.36983031322062
1788881033269108200,42.11210815429688,-0.5781997739929706,-7.550414210510253,-8.264784130859374
1788881033279138000,42.122137939453125,-0.9897029651366174,-6.7196256499141445,-8.23021725986898
1788881033289168100,42.13216821289063,-1.0434230110168456,-5.935225915527344,-8.006659264373779
1788881033299198200,42.1421982421875,-0.940771907098591,-4.8895595094978805,-7.945758513209222
1788881033309228300,42.152228271484375,-1.2716207951419054,-3.5387805680975313,-8.006661017939448
1788881033319258000,42.162258056640624,-1.628805024664104,-2.4467238745540385,-8.499713999718427
1788881033329289200,42.17228930664062,-2.137722368920594,-1.8158517371028662,-8.264483102086187
1788881033339319300,42.1823193359375,-2.707841785375774,-2.1954826301023367,-7.585279187664388
1788881033349349400,42.19234936523438,-3.1482253993712366,-2.6503809455320235,-6.667102266472575
1788881033359379200,42.20237915039063,-3.2902316314697266,-3.25596462020874,-6.154893917846679
1788881033369409000,42.21240893554688,-3.1902740044191478,-3.727024089105427,-6.430078640204666
1788881033379439000,42.222439208984376,-2.8797753920957443,-4.007294736425578,-6.821528273552657
1788881033389470000,42.23246997070312,-2.694075125829875,-4.081215712682902,-6.943034007805588
1788881033399499800,42.24249975585938,-3.029862200927734,-3.3005566261291506,-6.681469229999184
1788881033409531000,42.25253076171875,-3.4853593590334055,-1.8357544151857497,-6.385636856409906
1788881033419561000,42.26256103515625,-3.529053539331257,-0.30690701757222394,-5.685033011084794
1788881033429591000,42.27259106445312,-3.171718649291992,0.3814261058531705,-5.228786788177491
1788881033439620900,42.28262084960937,-2.8974323370784516,0.19707316254302798,-5.677697261369229
1788881033449651000,42.29265087890625,-3.0271682856686413,0.1556235463015736,-5.971286824467778
1788881033459681000,42.30268090820312,-2.939331012261659,-0.2422628420956432,-6.310814547398687
1788881033469710800,42.3127109375,-2.9495070999696846,-0.6446390892580147,-6.5695408869087695
1788881033479742000,42.322741943359375,-2.759466466411948,-0.8556272337764499,-6.509383647587896
1788881033489771800,42.33277172851562,-2.423680121966451,-1.0084075194761162,-6.389824371227622
1788881033499801900,42.3428017578125,-2.1103391258239745,-1.2659341278076175,-6.2934589234501095
1788881033509832000,42.35283203125,-1.7932567511960862,-1.6373340758174655,-6.042813599064946
1788881033519862000,42.36286206054688,-1.3444937236510217,-2.075921892437339,-5.766433529442549
1788881033529891800,42.37289184570312,-0.8496421680174768,-2.8085476004451513,-5.672908858048916
1788881033539922000,42.382921875,-0.42242695541381836,-3.7868788383483882,-6.014384207916259
1788881033549952000,42.39295190429687,-0.04429265764765444,-5.028122761535644,-6.633434974670409
1788881033559983000,42.40298315429688,0.5644328587187454,-6.338350789099932,-7.32281716875732
1788881033570013000,42.413012939453125,1.0010754960875956,-7.508367212897538,-8.174404187232255
1788881033580042800,42.423042724609374,1.1242271891829556,-8.610746270751953,-9.048137571063636
1788881033590072800,42.43307275390625,0.9920972124625461,-9.510815288323164,-9.480738129967449
1788881033600103000,42.44310302734375,0.9163807767563499,-9.728688808441163,-9.975890129852296
1788881033610133000,42.453133056640624,0.9225156810484826,-9.55720294548869,-10.181941110229491
1788881033620163000,42.4631630859375,1.1671733823914079,-10.329633425140381,-10.065372832378745
1788881033630194000,42.47319384765625,1.6144400338988751,-10.983549169048668,-10.569501334923505
1788881033640224000,42.48322412109375,2.054673937225342,-10.73859241169393,-11.285367631310223
1788881033650254000,42.49325415039063,2.285564613696187,-10.003571332982183,-11.935693241772055
1788881033660284200,42.5032841796875,2.374150075121969,-8.88667742756307,-11.723208428955077
1788881033670313700,42.51331372070312,2.3882158637449145,-8.03164757515788,-10.941651224517821
1788881033680343800,42.52334375,2.5457842605039476,-7.576151293835043,-9.751881467980146
1788881033690374000,42.53337377929687,2.7479446631833913,-7.525425315204262,-8.50390502166748
