time,seconds_elapsed,x,y,z
1789030730871760100,46.516760009765626,-3.647117316436767,-4.351311879730225,2.989759615381062
1789030730881763800,46.526763916015625,-2.924516743358969,-3.4606682776302096,2.907607986395061
1789030730891767000,46.53676708984375,-2.736123584747314,-3.2457892631530747,3.126378455352783
1789030730901771000,46.54677099609375,-3.146280841174722,-3.723433663398027,3.55928033529073
1789030730911775200,46.55677514648438,-3.9155665930598973,-4.881776600536703,3.8702263991206887
1789030730921778000,46.56677783203125,-4.640560783275961,-6.606050708660483,3.946990782110393
1789030730931782000,46.57678198242188,-5.334430936431885,-8.602365980419515,3.8857890021726487
1789030730941785000,46.58678515625,-5.9681467728763815,-10.66063297370076,3.6412817421510812
1789030730951788800,46.59678881835937,-6.655282064819335,-12.243199102020263,3.4088939589902756
1789030730961792000,46.6067919921875,-7.306205641174316,-12.865092983245848,3.2330700668334957
1789030730971796000,46.6167958984375,-7.5345526245117185,-12.128726335144043,3.473238128606975
1789030730981800200,46.62680029296875,-6.79235010986328,-10.516530207714437,3.6070138541072607
1789030730991803000,46.636802978515625,-5.793667573326826,-9.25119463032186,3.5731960479184983
1789030731001806800,46.64680688476562,-5.270685317230225,-8.927079580578207,3.4008138206481933
1789030731011810000,46.65681005859375,-5.519831342968344,-9.299078663524986,3.326892844390869
1789030731021814000,46.66681396484375,-6.044610419353842,-9.815777309307455,3.523815638677776
1789030731031817000,46.67681689453125,-6.207416716766357,-9.940874930572509,3.661332888793945
1789030731041821000,46.68682104492188,-6.292710150909424,-9.724348733410238,3.6074633514404293
1789030731051825200,46.6968251953125,-6.110750240215658,-9.128342742156981,3.2926255408689378
1789030731061827800,46.70682788085937,-5.825092639160156,-8.352920679473876,3.085078184454143
1789030731071832000,46.71683203125,-5.45249442127645,-7.456441795349121,2.8984803848266596
1789030731081835000,46.7268349609375,-5.175964714050291,-6.728005355724692,2.7787703018188474
1789030731091839000,46.7368388671875,-4.593125662884116,-6.194397660717368,2.4663266929075123
1789030731101842000,46.746842041015626,-3.999363651165366,-5.706429434856772,1.9832965079709892
1789030731111846000,46.75684594726562,-3.3907875166743993,-5.085881707543134,1.5065508101314302
1789030731121850000,46.76685009765625,-2.704399828228354,-4.320934861645102,1.2084729957029219
1789030731131853000,46.77685302734375,-2.0869950751155613,-3.6153929753959178,1.3003501921504736
1789030731141857000,46.78685693359375,-1.8101655081599954,-3.4367268455505373,1.711555204065144
1789030731151860000,46.79685986328125,-2.1977280709415674,-4.2880151733398435,2.13562758859843
1789030731161864000,46.80686401367188,-3.060088412365317,-5.811175757488608,2.7310356139585372
1789030731171867100,46.8168671875,-3.5265094078063965,-7.676857985687255,2.778620371954143
1789030731181870800,46.82687084960938,-3.9161663125187154,-9.337087783923744,3.004574030414224
1789030731191875000,46.836875,-4.06071565322876,-10.491990225219727,3.4522891563415525
1789030731201878000,46.8468779296875,-4.800224691009521,-10.714800617218017,3.8374563484191895
1789030731211882200,46.85688232421875,-6.1851207138061515,-10.150367575836182,4.4859857231140134
1789030731221885000,46.866885009765625,-7.109132917022705,-9.22500863418579,4.694879525701701
1789030731231889000,46.87688891601562,-7.691821746063232,-8.079981690216064,5.092317001287638
1789030731241893000,46.88689306640625,-7.834576020050049,-7.38641139678955,5.3912935181215405
1789030731251895800,46.89689575195312,-7.697209284320474,-7.526172334179281,5.230283164215088
1789030731261900000,46.906900146484375,-7.6204451935917135,-8.22902132808268,5.2730795188903805
1789030731271903000,46.91690307617188,-7.469310044750571,-8.795548126873374,5.319467176055908
1789030731281907200,46.9269072265625,-7.014112454113364,-8.86797214257121,5.069123172704876
1789030731291910000,46.93690991210938,-6.255750247302651,-8.25490863353312,4.311059948840737
1789030731301913900,46.94691381835938,-5.626074626159667,-7.25936907119751,3.8328175827026367
1789030731311918000,46.95691796875,-5.201852019500731,-6.227168880462646,3.513490644018352
1789030731321921000,46.96692114257812,-4.585644367218017,-5.474940061840414,2.9735984619140625
1789030731331925000,46.97692504882812,-4.144962208667397,-5.006276840430497,2.5522192619875073
1789030731341928000,46.98692797851562,-3.787476804241537,-4.825662499126793,2.341678568975627
1789030731351932200,46.99693212890625,-3.5965398063659664,-5.0264767478942876,2.3056164909914134
1789030731361934800,47.006934814453125,-3.760093122753501,-5.565172121429443,2.5576059234619137
1789030731371938800,47.01693872070312,-4.061014928436279,-6.3721677185058585,3.2166099304199216
1789030731381943000,47.02694311523437,-4.3388916663572195,-7.2716387701839205,3.548655480901896
1789030731391946000,47.03694604492188,-4.5400043135493995,-7.784596475872397,3.421613447570801
1789030731401950200,47.0469501953125,-4.497507234081626,-7.637204020690917,3.1977558846071372
1789030731411953000,47.05695288085938,-4.367023828124999,-7.1215528381347655,3.2041897170469165
1789030731421957000,47.06695703125,-4.415058083453774,-6.6431614189147945,3.4338834388181567
1789030731431960000,47.0769599609375,-4.73692856914103,-6.708254945594072,4.027945310266316
1789030731441964000,47.08696411132812,-5.7646396317631,-7.624484824371337,5.773168682916462
1789030731451967700,47.0969677734375,-6.912958018493652,-8.954613484191894,6.114492057092487
1789030731461970700,47.106970703125,-7.1670432541996245,-10.117447303009033,4.830600832311809
1789030731471974700,47.116974609375,-6.300192615619301,-10.134655042919515,3.6082115394592287
1789030731481977600,47.1269775390625,-5.2259436737060545,-9.172785110473633,3.6065652335569265
1789030731491981600,47.13698168945312,-5.092915843963622,-8.53517928085327,4.3245267486572265
1789030731501985500,47.14698559570313,-5.8440960303157565,-8.736740548595787,5.217264692687988
1789030731511988700,47.15698876953125,-6.690894645470381,-9.32810835865438,5.522974024908244
1789030731521992700,47.16699267578125,-6.712593267059326,-9.52503202972412,4.799626432855426
1789030731531995600,47.17699560546875,-5.812374027362465,-9.058911478534341,3.6332016038089994
1789030731541999600,47.18699951171875,-4.830451486968993,-8.064270326343179,2.6544217453554273
1789030731552002600,47.19700244140625,-4.242674394878746,-6.866121448516845,2.189197850744426
1789030731562006800,47.2070068359375,-4.039466528972984,-5.917269403076172,2.1902450217097997
1789030731572010500,47.21701049804688,-4.063707820782065,-5.3676493154227725,2.4217346869871017
1789030731582013700,47.227013671875,-4.254796209827065,-5.2073886108398435,2.419041502380371
1789030731592017700,47.237017578125,-4.608987833404541,-5.276968927544355,2.475005673925579
1789030731602020600,47.2470205078125,-5.021089794158935,-5.615151081085205,2.589628370666504
1789030731612024600,47.25702465820312,-5.044881588634849,-5.843797339630126,2.911798131561279
1789030731622027500,47.267027587890624,-4.857237202563882,-6.135740304565429,3.3146222686216236
1789030731632031700,47.27703173828125,-4.82626221858561,-6.551734012061357,3.74438205114156
1789030731642035500,47.28703540039062,-4.849305240520835,-7.349899236950279,4.286219229833781
1789030731652038700,47.29703857421875,-4.797831073871255,-8.171709541320801,4.058321451568603
1789030731662042600,47.307042724609374,-4.23264925994873,-8.45228004837036,3.0431799476623533
1789030731672045800,47.3170458984375,-3.110217009624839,-8.153902081951498,2.1374232398435473
1789030731682049500,47.32704956054688,-2.335841825646162,-7.607426137542724,1.7946034896299239
1789030731692052500,47.33705249023438,-2.4377456183284516,-7.135468550762534,1.8923165526241066
1789030731702056700,47.347056640625,-3.3219548034667965,-7.0603522272408,2.5094226150512693
1789030731712060700,47.35706079101563,-4.894347328296303,-7.511058936199546,3.5703535179689525
1789030731722063600,47.36706372070312,-6.367229677581787,-8.32478880996704,4.5042415107727045
1789030731732067600,47.37706762695313,-7.177517886462807,-8.850466881018875,4.753687688501179
1789030731742070800,47.38707080078125,-7.173926583972573,-8.913463727679847,4.470273774719238
1789030731752074800,47.39707470703125,-6.559364360809326,-8.575881293597817,3.8160581710815427
1789030731762078500,47.40707836914063,-6.025756665802001,-8.245780155181883,3.439719305364787
